xmm_SC_EP_1_FLUX	xmm_SC_EP_2_FLUX	xmm_SC_EP_3_FLUX	xmm_SC_EP_4_FLUX	xmm_SC_EP_5_FLUX	gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	xmm_IAUNAME	xmm_WEBPAGE_URL	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	gev_RAJ2000	gev_DEJ2000	tev_fermi_names	tev_classes	tev_glat	tev_glon	tev_pos_dec	tev_pos_ra	marked
0.12206680992936016	0.12090803635285671	0.10736499256547014	0.11167019597563245	0.10749646472174897	0.08870177284052108	0.08616138909190499	0.0843104443778076	0.08618497199655145	0.08513492214814644	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004738.3-251944'	b'http://xmm-catalog.irap.omp.eu/source/201259601010108/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.12161449220061275	0.1161815819295543	0.12011211693844988	0.12738722344332262	-inf	0.10605319052131928	0.10301586902185349	0.10080285133209965	0.10304406510181251	0.10178860951097558	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004739.1-251600'	b'http://xmm-catalog.irap.omp.eu/source/201520201010035/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.10839511814443387	0.10418360970589442	0.10727851158650323	0.11662713478763266	0.12644815651390348	0.09005631753663478	0.08747714016278903	0.08559793009090913	0.08750108319663455	0.08643499827466489	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004740.0-251626'	b'http://xmm-catalog.irap.omp.eu/source/201259601010029/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.12876617843387608	0.11249324087769093	0.10526187637591458	0.10298868813732759	0.10400783261843316	0.09199618851699129	0.08936145400426208	0.08744176453921856	0.08938591278645051	0.08829686370983526	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004740.6-251412'	b'http://xmm-catalog.irap.omp.eu/source/201259601010028/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.11235605917525959	0.1095288893171531	0.11196634823198094	0.1102435318343809	0.11431488880517249	0.09098822838805057	0.08838236145540253	0.0864837051491442	0.08840655225390982	0.0873294353895458	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004740.8-251628'	b'http://xmm-catalog.irap.omp.eu/source/201520201010040/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.10316885927786967	0.09960993083530174	0.10349496087435663	0.10745216924012407	0.10790829130307147	0.09856570066362876	0.0957428179171133	0.09368604208510527	0.09576902331803963	0.09460220448538946	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004742.6-251553'	b'http://xmm-catalog.irap.omp.eu/source/201520201010018/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.12145476418069098	0.11322065503290174	0.10479889650913263	0.10199519729570775	0.10031176096300638	0.09441446457058983	0.09171047158658661	0.08974031982371862	0.09173557330940357	0.09061789672826201	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004742.7-251501'	b'http://xmm-catalog.irap.omp.eu/source/201259601010011/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.12092256814206645	0.10732428030897859	0.10507297546097871	0.10496708314969418	0.10489032396967606	0.09412683220213511	0.09143107689558748	0.08946692717298256	0.09145610214635093	0.09034183055154979	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004743.0-251531'	b'http://xmm-catalog.irap.omp.eu/source/201259601010012/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.1278173264837231	0.11082298071622827	0.10542027141311115	0.10518326499733101	0.1050430324723833	0.09183772630240564	0.08920753008493043	0.08729114725952981	0.08923194673719094	0.08814477353316622	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004743.0-251527'	b'http://xmm-catalog.irap.omp.eu/source/201259601010024/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.1153446250137022	0.11772004933035281	-inf	0.1351421871595168	0.1288378806679848	0.10363228011967358	0.10066429253816965	0.09850179211732414	0.10069184497711303	0.09946504807616295	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004744.4-251650'	b'http://xmm-catalog.irap.omp.eu/source/201259601010064/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.15272365361052334	-inf	-inf	-inf	0.17233952919211964	0.13906851596476508	0.1350856485813112	0.13218369830140925	0.13512262235811742	0.13347633199175396	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004744.6-251710'	b'http://xmm-catalog.irap.omp.eu/source/201520201010053/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.14669994521457627	-inf	0.1222789197428602	0.11842144824417349	0.12085445396568875	0.10132249126186722	0.09842065512118799	0.09630635318995694	0.09844759346270532	0.09724813979698402	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004744.8-251457'	b'http://xmm-catalog.irap.omp.eu/source/201259601010046/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.11069578658345583	0.11003333842200531	0.11258919573531123	0.12016230967933178	0.10895253246012344	0.09015921064482292	0.08757708645298791	0.08569572930502803	0.0876010568427507	0.08653375387418293	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004745.3-251528'	b'http://xmm-catalog.irap.omp.eu/source/201520201010045/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.15448573860585926	0.15901411677797334	-inf	-inf	-inf	0.14145110162726635	0.13739999793124646	0.13444833010685053	0.13743760515977177	0.1357631097910323	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004745.6-251656'	b'http://xmm-catalog.irap.omp.eu/source/201109001010059/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.12185590095074617	0.12190817861041059	-inf	0.13054141601051963	0.12038526385403443	0.10411731053841829	0.10113543187724473	0.09896281030029375	0.10116311326993672	0.09993057458839574	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004745.9-251811'	b'http://xmm-catalog.irap.omp.eu/source/201259601010125/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.12035425574338082	0.12192668122106723	0.1286251603875024	-inf	0.12590121065033327	0.10368120265096657	0.10071181394748438	0.09854829265751983	0.10073937939333116	0.09951200334841448	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004746.6-251641'	b'http://xmm-catalog.irap.omp.eu/source/201259602010046/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.1409949439849111	0.1414789297410252	-inf	-inf	0.14768627118482294	0.11741363186246977	0.11405095180887391	0.11160087517230487	0.11408216825918528	0.11269222798640703	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004746.7-251521'	b'http://xmm-catalog.irap.omp.eu/source/201259601010044/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.11110800664798716	0.1072429392173891	0.10954017428016809	0.124393179920461	0.11598939012212613	0.08895578916229857	0.08640813048652982	0.08455188520004213	0.08643178092582078	0.08537872403717707	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004747.1-251513'	b'http://xmm-catalog.irap.omp.eu/source/201259602010030/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
0.1260873205712201	0.12534346709542143	0.1265224353254912	0.13324505953456134	-inf	0.10071598958301314	0.09783152341092789	0.09572987738318801	0.09785830050345547	0.0966660265927215	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J004748.0-251746'	b'http://xmm-catalog.irap.omp.eu/source/201259601010122/'	[]	0	[]	b'1FGL J0047.3-2512 '	b'sbg  '	97.50171661376952	-87.95155334472656	11.88659954071045	-25.274999618530273	b''	b'galaxy'	-87.96454620361328	97.36385345458984	-25.288797978695346	11.888061642020118	0
-inf	0.12904571044774546	0.12475232545853852	0.12648269597269024	0.13077025920784566	0.10832421886034246	0.09488003331644639	0.09336113448890909	0.09862984840386069	0.09375377384362149	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020507.7+644938'	b'http://xmm-catalog.irap.omp.eu/source/201537518010011/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.12413063603042379	0.11887308932668118	0.1103002884274414	0.10817465744298511	0.11282304172885536	0.09431133630209146	0.0826062982461716	0.08128388503479726	0.08587103512127182	0.08162573233928103	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020508.2+644949'	b'http://xmm-catalog.irap.omp.eu/source/201537522010011/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.12305022487980591	0.10950219591358142	0.1068123429646755	0.10870760351368823	0.11098168538866739	0.09768937953543386	0.08556509045253075	0.08419531104770055	0.08894676366574253	0.08454940263817394	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020509.6+644941'	b'http://xmm-catalog.irap.omp.eu/source/201025808010012/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.11334245623499072	0.10490024842829318	0.10534059355052906	0.1073915670042164	0.11527742290214912	0.10052554674014487	0.0880492591980347	0.08663971166852051	0.0915291108489638	0.08700408342415762	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020512.6+644932'	b'http://xmm-catalog.irap.omp.eu/source/201025806010009/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.12356759508742363	0.11619527722781992	0.10938325858153297	0.11001569418533179	0.11306141870264562	0.09477181080012322	0.0830096229705433	0.08168075308509802	0.0862902999026156	0.08202426945686582	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020513.3+644951'	b'http://xmm-catalog.irap.omp.eu/source/201537520010016/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.11492370029662839	0.10293821596570527	0.10503501773827585	0.11199171991424085	0.1134219154460774	0.10006954477770169	0.08764985192010405	0.08624669835173167	0.09111391833799247	0.08660941725154239	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020514.0+644938'	b'http://xmm-catalog.irap.omp.eu/source/201537524010011/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.11481513510992761	0.10558153271216053	0.11357327243400225	0.11662780802732278	0.11675961449026478	0.09584982251501306	0.08395384198730939	0.08260985645416276	0.087271836009091	0.08295728026074577	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020514.3+644910'	b'http://xmm-catalog.irap.omp.eu/source/201537521010011/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.10947894083906802	0.10097419240099462	0.1255877224156799	0.1293482093792369	0.11468820406912286	0.09303179058918375	0.08148555774005155	0.08018108604262085	0.08470600110563213	0.08051829541840937	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020518.2+644846'	b'http://xmm-catalog.irap.omp.eu/source/201025808010026/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.12115194900187033	0.11238444067716251	0.10787227559809401	0.11038772927957104	0.1115439240905026	0.09673977864376242	0.08473334511259645	0.08337688080660714	0.08808214638093687	0.0837275304088967	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020520.8+644952'	b'http://xmm-catalog.irap.omp.eu/source/201025808010006/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.1763912240476232	0.16845676037119864	-inf	-inf	-inf	0.14514566760316633	0.12713154936922416	0.12509634813108925	0.13215599745643242	0.12562245302126604	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020523.4+644807'	b'http://xmm-catalog.irap.omp.eu/source/201537522010015/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.11604489451981359	0.10646848234043078	0.12128233189050253	0.11947438288885909	0.11454905641465592	0.09353206606649733	0.08192374371964407	0.08061225726739739	0.08516150491638402	0.08095127997581511	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020523.8+644824'	b'http://xmm-catalog.irap.omp.eu/source/201537522010014/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.11122324537794669	0.10091455309780217	0.10179823731196606	0.11091104656924762	0.11181019418507618	0.10265127378981866	0.08991116095386227	0.08847180693825121	0.09346459802683689	0.08884388374919229	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020524.0+644914'	b'http://xmm-catalog.irap.omp.eu/source/201537517010004/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.11455730417391218	0.1035898919917801	0.10369184124404462	0.10374811355741859	0.10824273636561431	0.10327766779394804	0.09045981281220283	0.08901167563500097	0.09403493350968971	0.08938602291638868	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020524.2+645014'	b'http://xmm-catalog.irap.omp.eu/source/201025806010004/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.11609022656624235	0.11399081972160484	0.11862636616381492	0.1168009396888202	0.10475499467746452	0.09520601621644677	0.0833899388851226	0.08205498066500293	0.0866856465281319	0.08240007088734884	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020525.7+644853'	b'http://xmm-catalog.irap.omp.eu/source/201025808010009/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.1119743259352748	0.10376688583640797	0.10161049723550332	0.10190556124525353	0.10434940105508178	0.10554257041157908	0.09244361697049909	0.0909637218174115	0.09609714087362611	0.09134627861936284	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020526.2+645017'	b'http://xmm-catalog.irap.omp.eu/source/201537518010004/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.13079293679178922	0.11795735490725726	0.14386993698639142	-inf	0.13186965321582284	0.10534689950129615	0.09227223089744889	0.09079507939965223	0.09591898134087072	0.09117692695947141	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020529.0+644753'	b'http://xmm-catalog.irap.omp.eu/source/201537522010025/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.11249997039434789	0.10303636604259046	0.10098058728146583	0.10136228444577886	0.10506282927917017	0.10568981673553456	0.09257258846246647	0.09109062865319055	0.09623120953124069	0.09147371917421442	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020529.3+645029'	b'http://xmm-catalog.irap.omp.eu/source/201025806010003/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.11742322176837808	0.11058386001415399	0.11158548967064758	0.11195196307636952	0.11055951930520072	0.09701366695864191	0.0849732409799671	0.08361293627111385	0.08833152332785009	0.0839645786276771	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020532.2+644810'	b'http://xmm-catalog.irap.omp.eu/source/201025808010004/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.11595701511037156	0.10860738141377954	0.10375899810322656	0.10383323149706587	0.10980836380138564	0.10147537631226436	0.08888120483674575	0.08745833900188275	0.09239393634868356	0.08782615357459445	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020532.5+645033'	b'http://xmm-catalog.irap.omp.eu/source/201537525010007/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
0.12273685172889398	0.10878436221935218	0.10115656903766965	0.10394104413571897	0.10641831124825249	0.10123784716180534	0.08867315557549758	0.08725362032313898	0.0921776646381857	0.08762057393148515	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J020535.3+645048'	b'http://xmm-catalog.irap.omp.eu/source/201025808010002/'	[]	0	[]	b'1FGL J0205.6+6449 '	b'PSR  '	130.718505859375	3.070137023925781	31.395700454711914	64.81500244140625	b''	b'pwn'	3.083847999572754	130.71781921386722	64.82829854275982	31.40432508117465	0
